"Nom de l’activité";"Spécialité";"Description";"Nom du centre de santé";"Jour";"Heure de début";"Heure de fin";"nom";"rue";"zip";"ville";"Numéro de téléphone";"Adresse mail";"Site internet";"Latitude";"Longitude";"join_id";"starttime";"endtime";"stardate";"enddate";"Liste des Jours";"Liste horaires";"Praticien";"Symptômes";"";"";"";"";"";"Latitude";"Longitude";
"Consultation";"Ophtalmologie";"L'ophtalmologie s'intéresse au diagnostic et au traitement des maladies de l'œil et de ses annexes, et à la correction des troubles de la vision.";"Centre de santé René Laborie";"Mardi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"35";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Ophtalmologue Ophtalmo";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Ophtalmologie";"L'ophtalmologie s'intéresse au diagnostic et au traitement des maladies de l'œil et de ses annexes, et à la correction des troubles de la vision.";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"36";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Ophtalmologue Ophtalmo";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Ophtalmologie";"L'ophtalmologie s'intéresse au diagnostic et au traitement des maladies de l'œil et de ses annexes, et à la correction des troubles de la vision.";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"36";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Ophtalmologue Ophtalmo";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Ophtalmologie";"L'ophtalmologie s'intéresse au diagnostic et au traitement des maladies de l'œil et de ses annexes, et à la correction des troubles de la vision.";"Centre de santé René Laborie";"Jeudi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"37";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Ophtalmologue Ophtalmo";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Ophtalmologie";"L'ophtalmologie s'intéresse au diagnostic et au traitement des maladies de l'œil et de ses annexes, et à la correction des troubles de la vision.";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"37";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Ophtalmologue Ophtalmo";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Ophtalmologie";"L'ophtalmologie s'intéresse au diagnostic et au traitement des maladies de l'œil et de ses annexes, et à la correction des troubles de la vision.";"Centre de santé René Laborie";"Vendredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"38";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Ophtalmologue Ophtalmo";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Ophtalmologie";"L'ophtalmologie s'intéresse au diagnostic et au traitement des maladies de l'œil et de ses annexes, et à la correction des troubles de la vision.";"Centre de santé René Laborie";"Vendredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"38";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Ophtalmologue Ophtalmo";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Ophtalmologie";"L'ophtalmologie s'intéresse au diagnostic et au traitement des maladies de l'œil et de ses annexes, et à la correction des troubles de la vision.";"Centre de santé René Laborie";"Samedi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"39";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi Samedi";"08:00:00 AM - 12:00:00 PM";"Ophtalmologue Ophtalmo";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Ostéopathie";"L'ostéopathie est une façon non conventionnelle de prendre en charge certains troubles fonctionnels par des manipulations manuelles du système musculo-squelettique et myofascial, s'apparentant à la chiropraxie qui utilise des manipulations de la colonne v";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"40";"780";"1080";"01/01/12";"01/01/13";" Mercredi";"01:00:00 PM - 06:00:00 PM";"Ostéopathe Ostéo";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Oto-rhino-laryngologie";"L'oto-rhino-laryngologie (ORL) s'intéresse au diagnostic et au traitement des troubles du nez, de la gorge, de l'oreille et de la région tête–cou : infections, surdité, vertige, tumeur, chirurgie des amygdales, des végétations, des glandes parotides et de";"Centre de santé René Laborie";"Lundi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"41";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"01:00:00 PM - 06:00:00 PM et 08:00:00 AM - 12:00:00 PM";"Oto-rhino-laryngologue oto-rhino otorino";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Oto-rhino-laryngologie";"L'oto-rhino-laryngologie (ORL) s'intéresse au diagnostic et au traitement des troubles du nez, de la gorge, de l'oreille et de la région tête–cou : infections, surdité, vertige, tumeur, chirurgie des amygdales, des végétations, des glandes parotides et de";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"42";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Oto-rhino-laryngologue oto-rhino otorino";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Oto-rhino-laryngologie";"L'oto-rhino-laryngologie (ORL) s'intéresse au diagnostic et au traitement des troubles du nez, de la gorge, de l'oreille et de la région tête–cou : infections, surdité, vertige, tumeur, chirurgie des amygdales, des végétations, des glandes parotides et de";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"43";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Oto-rhino-laryngologue oto-rhino otorino";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Oto-rhino-laryngologie";"L'oto-rhino-laryngologie (ORL) s'intéresse au diagnostic et au traitement des troubles du nez, de la gorge, de l'oreille et de la région tête–cou : infections, surdité, vertige, tumeur, chirurgie des amygdales, des végétations, des glandes parotides et de";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"44";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"01:00:00 PM - 06:00:00 PM et 08:00:00 AM - 12:00:00 PM";"Oto-rhino-laryngologue oto-rhino otorino";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Oto-rhino-laryngologie";"L'oto-rhino-laryngologie (ORL) s'intéresse au diagnostic et au traitement des troubles du nez, de la gorge, de l'oreille et de la région tête–cou : infections, surdité, vertige, tumeur, chirurgie des amygdales, des végétations, des glandes parotides et de";"Centre de santé René Laborie";"Vendredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"45";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"01:00:00 PM - 06:00:00 PM";"Oto-rhino-laryngologue oto-rhino otorino";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Phlébologie";"La phlébologie s'intéresse au diagnostic et au traitement des maladies veineuses.";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"46";"480";"720";"01/01/12";"01/01/13";" Mardi Vendredi";"08:00:00 AM - 12:00:00 PM";"Phlébologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Phlébologie";"La phlébologie s'intéresse au diagnostic et au traitement des maladies veineuses.";"Centre de santé René Laborie";"Vendredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"47";"480";"720";"01/01/12";"01/01/13";" Mardi Vendredi";"08:00:00 AM - 12:00:00 PM";"Phlébologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Pneumologie";"La pneumologie s'intéresse au diagnostic et au traitement des maladies des poumons et de l'appareil respiratoire ( asthme, insuffisance respiratoire, bronchique chronique, tumeur..)";"Centre de santé René Laborie";"Mardi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"48";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi";"01:00:00 PM - 06:00:00 PM";"Pneumologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Pneumologie";"La pneumologie s'intéresse au diagnostic et au traitement des maladies des poumons et de l'appareil respiratoire ( asthme, insuffisance respiratoire, bronchique chronique, tumeur..)";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"49";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi";"01:00:00 PM - 06:00:00 PM";"Pneumologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Psychiatrie";"La psychiatrie s'intéresse à la prévention, au diagnostic et au traitement des maladies et des troubles mentaux d'origine psychique, neurologique ou psychologique. ";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"50";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi";"08:00:00 AM - 12:00:00 PM";"psychiatre";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Psychiatrie";"La psychiatrie s'intéresse à la prévention, au diagnostic et au traitement des maladies et des troubles mentaux d'origine psychique, neurologique ou psychologique. ";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"51";"480";"720";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi";"08:00:00 AM - 12:00:00 PM";"psychiatre";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Psychiatrie";"La psychiatrie s'intéresse à la prévention, au diagnostic et au traitement des maladies et des troubles mentaux d'origine psychique, neurologique ou psychologique. ";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"52";"780";"1080";"01/01/12";"01/01/13";" Mardi Mercredi Jeudi";"01:00:00 PM - 06:00:00 PM";"psychiatre";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Psychologie";"La psychologie s'intéresse à l'étude du psychisme comme structure de fonctionnement et à l'évaluation des processus mentaux dans leur ensemble en prenant en compte les manifestations de la subjectivité.";"Centre de santé René Laborie";"Lundi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"53";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Psychologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Psychologie";"La psychologie s'intéresse à l'étude du psychisme comme structure de fonctionnement et à l'évaluation des processus mentaux dans leur ensemble en prenant en compte les manifestations de la subjectivité.";"Centre de santé René Laborie";"Lundi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"53";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Psychologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Psychologie";"La psychologie s'intéresse à l'étude du psychisme comme structure de fonctionnement et à l'évaluation des processus mentaux dans leur ensemble en prenant en compte les manifestations de la subjectivité.";"Centre de santé René Laborie";"Mardi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"54";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Psychologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Psychologie";"La psychologie s'intéresse à l'étude du psychisme comme structure de fonctionnement et à l'évaluation des processus mentaux dans leur ensemble en prenant en compte les manifestations de la subjectivité.";"Centre de santé René Laborie";"Mardi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"54";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Psychologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Psychologie";"La psychologie s'intéresse à l'étude du psychisme comme structure de fonctionnement et à l'évaluation des processus mentaux dans leur ensemble en prenant en compte les manifestations de la subjectivité.";"Centre de santé René Laborie";"Mercredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"55";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Psychologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Psychologie";"La psychologie s'intéresse à l'étude du psychisme comme structure de fonctionnement et à l'évaluation des processus mentaux dans leur ensemble en prenant en compte les manifestations de la subjectivité.";"Centre de santé René Laborie";"Mercredi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"55";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Psychologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Psychologie";"La psychologie s'intéresse à l'étude du psychisme comme structure de fonctionnement et à l'évaluation des processus mentaux dans leur ensemble en prenant en compte les manifestations de la subjectivité.";"Centre de santé René Laborie";"Jeudi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"56";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Psychologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Psychologie";"La psychologie s'intéresse à l'étude du psychisme comme structure de fonctionnement et à l'évaluation des processus mentaux dans leur ensemble en prenant en compte les manifestations de la subjectivité.";"Centre de santé René Laborie";"Jeudi";"01:00:00 PM";"06:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"56";"780";"1080";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Psychologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
"Consultation";"Psychologie";"La psychologie s'intéresse à l'étude du psychisme comme structure de fonctionnement et à l'évaluation des processus mentaux dans leur ensemble en prenant en compte les manifestations de la subjectivité.";"Centre de santé René Laborie";"Vendredi";"08:00:00 AM";"12:00:00 PM";"René Laborie";"29, rue de Turbigo";"75002";"Paris";"08 20 21 33 33";"null";"null";"48.86";"2.35";"57";"480";"720";"01/01/12";"01/01/13";" Lundi Mardi Mercredi Jeudi Vendredi";"08:00:00 AM - 12:00:00 PM et 01:00:00 PM - 06:00:00 PM";"Psychologue";"null";"null";"null";"null";"null";"48.8643567";"2.3508222";
